,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
16,2023-06-12,65.93868255615234,66.32484755448615,64.2974518507328,64.39399310031625,1000,True,18.0,66.59806938171387,65.27929573059082,False,False,False,95.0
17,2023-06-14,65.06979370117188,66.03522088556426,64.7801625996042,65.55250729336807,640,False,18.0,66.59806938171387,65.27929573059082,False,True,True,96.0
18,2023-07-04,77.7168960571289,79.06849572255193,75.78604149670335,75.78604149670335,2425442,True,21.0,78.4940650177002,76.93972709655762,False,False,False,99.0
19,2023-07-05,76.55838012695312,77.81343107119619,74.82060821569345,77.62034857688957,1914333,False,21.0,78.4940650177002,76.93972709655762,False,True,True,100.0
20,2023-07-12,86.69536590576172,86.88844840040149,83.12328082992575,83.70253567947009,2482416,True,25.0,87.56231956481933,85.8284122467041,False,False,False,100.0
21,2023-07-13,85.4403076171875,87.66079313427967,85.1506765095233,86.98498967160486,1624888,False,25.0,87.56231956481933,85.8284122467041,False,True,True,101.0
22,2023-08-15,74.92695617675781,76.10227799052494,74.14340331923717,74.14340331923717,1551019,True,29.0,75.67622573852539,74.17768661499024,False,False,False,119.0
23,2023-08-16,72.67424774169922,75.22079080730916,72.57630550206358,74.82901437625272,1305703,False,29.0,75.67622573852539,74.17768661499024,False,True,True,120.0
24,2023-10-30,54.55466079711914,55.53409814092287,51.714291005585544,51.714291005585544,3155791,True,30.0,55.10020740509033,54.00911418914795,False,False,False,171.0
25,2023-10-31,53.281394958496094,54.84849327175776,53.08550673527411,54.84849327175776,1012871,False,30.0,55.10020740509033,54.00911418914795,False,True,True,172.0
26,2023-11-01,55.33821105957031,55.632041521484766,52.69372942982616,53.085505869883455,1486402,True,31.0,55.89159317016602,54.78482894897461,False,False,False,172.0
27,2023-11-02,52.79167556762695,54.554662080702506,52.79167556762695,54.358773860081435,1828313,False,31.0,55.89159317016602,54.78482894897461,False,True,True,173.0
28,2023-11-06,55.1423225402832,55.1423225402832,53.57522426107277,53.771112480038326,1204139,True,33.0,55.69374576568604,54.59089931488037,False,False,False,173.0
29,2023-11-07,54.16288757324219,56.12176237687668,53.96699934562731,55.43615544835317,1382944,False,33.0,55.69374576568604,54.59089931488037,False,True,True,174.0
30,2023-11-21,57.39502716064453,58.08063405224069,56.70942400530535,56.807366245708955,2739810,True,35.0,57.96897743225098,56.82107688903808,False,False,False,180.0
31,2023-11-22,56.5135383605957,57.68886398022171,56.5135383605957,57.59091799910287,832834,False,35.0,57.96897743225098,56.82107688903808,False,True,True,181.0
32,2023-12-31,63.46754455566406,63.46754455566406,61.508666079695324,61.508666079695324,2148723,True,37.0,64.1022200012207,62.832869110107424,False,False,False,201.0
33,2024-01-02,62.19427490234375,62.78193584786303,61.90044442958411,62.68399360236221,1293339,False,37.0,64.1022200012207,62.832869110107424,False,True,True,202.0
34,2024-01-04,63.859310150146484,64.05520209727175,62.19426969840721,62.683988357449785,1991017,True,39.0,64.49790325164795,63.22071704864502,False,False,False,202.0
35,2024-01-08,62.97782516479492,64.05520476505679,62.879875450896,63.95726252367189,1538784,False,39.0,64.49790325164795,63.22071704864502,False,True,True,203.0
36,2024-02-14,72.18453216552734,72.4783663695447,69.83388842344537,70.02977291111414,1489241,True,42.0,72.90637748718262,71.46268684387206,False,False,False,223.0
37,2024-02-18,70.51948547363281,72.47836007012262,70.32360100298926,72.28247559947906,917157,False,42.0,72.90637748718262,71.46268684387206,False,True,True,224.0
38,2024-03-13,75.8084487915039,76.78788609508273,73.35985553255684,73.55574000426716,1432298,True,43.0,76.56653327941895,75.05036430358886,False,False,False,233.0
39,2024-03-17,73.55574035644531,75.12283855517184,72.96807946598707,75.12283855517184,700686,False,43.0,76.56653327941895,75.05036430358886,False,True,True,234.0
40,2024-05-12,67.49237060546875,67.49237060546875,65.6037755501844,66.00137570660092,442072,True,46.0,68.16729431152343,66.81744689941407,False,False,False,265.0
41,2024-05-13,65.9019775390625,67.49237058054919,65.60377552596215,67.49237058054919,358927,False,46.0,68.16729431152343,66.81744689941407,False,True,True,266.0
42,2024-06-27,60.33559036254883,60.33559036254883,59.14279376357965,59.54039389383466,314269,True,47.0,60.93894626617432,59.73223445892334,False,False,False,293.0
43,2024-07-02,59.5403938293457,59.93799016737422,59.44099190099168,59.73919010246203,167677,False,47.0,60.93894626617432,59.73223445892334,False,True,True,294.0
44,2024-07-17,63.615779876708984,64.11277815699577,62.52238517679643,63.615779876708984,963614,True,48.0,64.25193767547607,62.9796220779419,False,False,False,299.0
45,2024-07-21,62.62178421020508,63.416980711658006,62.22418406358061,63.416980711658006,306507,False,48.0,64.25193767547607,62.9796220779419,False,True,True,300.0
46,2024-08-28,62.599998474121094,63.0,61.099998474121094,61.29999923706055,911385,True,49.0,63.22599845886231,61.97399848937988,False,False,False,326.0
47,2024-09-01,61.900001525878906,62.20000076293945,61.599998474121094,61.900001525878906,291881,False,49.0,63.22599845886231,61.97399848937988,False,True,True,327.0
48,2024-10-31,58.79999923706055,60.0,56.20000076293945,56.20000076293945,1633673,True,50.0,59.38799922943115,58.21199924468994,False,False,False,369.0
49,2024-11-03,58.20000076293945,59.0,57.79999923706055,58.79999923706055,185861,False,50.0,59.38799922943115,58.21199924468994,False,True,True,370.0
50,2024-11-05,59.29999923706055,60.29999923706055,58.70000076293945,58.70000076293945,470434,True,52.0,59.89299922943116,58.70699924468994,False,False,False,370.0
51,2024-11-07,57.5,58.70000076293945,57.29999923706055,58.70000076293945,254275,False,52.0,59.89299922943116,58.70699924468994,False,True,True,371.0
52,2024-12-31,54.79999923706055,54.79999923706055,53.900001525878906,54.0,144992,True,53.0,55.34799922943115,54.25199924468994,False,False,False,408.0
53,2025-01-05,53.0,54.0,53.0,53.900001525878906,345269,False,53.0,55.34799922943115,54.25199924468994,False,True,True,409.0
54,2025-01-15,55.0,56.5,52.0,52.0,1913997,True,54.0,55.55,54.45,False,False,False,416.0
55,2025-01-16,54.0,56.400001525878906,54.0,55.0,637545,False,54.0,55.55,54.45,False,True,True,417.0
56,2025-03-04,49.400001525878906,49.75,44.75,46.29999923706055,2458141,True,55.0,49.8940015411377,48.90600151062012,False,False,False,448.0
57,2025-03-05,48.5,50.29999923706055,48.099998474121094,49.349998474121094,698761,False,55.0,49.8940015411377,48.90600151062012,False,True,True,449.0
58,2025-04-03,46.5,46.849998474121094,45.0,45.5,357497,True,57.0,46.965,46.035,False,False,False,464.0
59,2025-04-06,43.099998474121094,44.5,42.099998474121094,42.099998474121094,418551,False,57.0,46.965,46.035,False,True,True,465.0
60,2025-04-13,44.54999923706055,44.599998474121094,43.95000076293945,43.95000076293945,178162,True,59.0,44.995499229431154,44.10449924468994,False,False,False,468.0
61,2025-04-16,43.79999923706055,44.400001525878906,43.599998474121094,44.20000076293945,200477,False,59.0,44.995499229431154,44.10449924468994,False,True,True,469.0
62,2025-04-24,46.849998474121094,46.849998474121094,45.54999923706055,46.04999923706055,480091,True,60.0,47.31849845886231,46.38149848937988,False,False,False,473.0
63,2025-04-27,46.20000076293945,47.0,46.150001525878906,46.900001525878906,119396,False,60.0,47.31849845886231,46.38149848937988,False,True,True,474.0
64,2025-06-11,42.20000076293945,42.20000076293945,40.75,40.900001525878906,371545,True,61.0,42.622000770568846,41.77800075531006,False,False,False,502.0
65,2025-06-12,41.04999923706055,41.75,40.650001525878906,41.54999923706055,275228,False,61.0,42.622000770568846,41.77800075531006,False,True,True,503.0
