,Price,Close,High,Low,Open,Volume,shortsell,shortsellcumsum,Close_up1%,Close_down1%,buyup,buydown,buy,buycumsum
20,2022-07-13,189.0821533203125,189.46607061605994,183.3233060110644,185.05096313294004,262078,True,28.0,190.97297485351564,187.19133178710936,False,False,False,63.0
21,2022-07-14,185.242919921875,188.69823413095173,180.25192189971324,188.50626083949842,179520,False,28.0,190.97297485351564,187.19133178710936,False,True,True,64.0
22,2022-07-21,192.3455047607422,195.22492857240306,191.00177950683653,192.3455047607422,274170,True,30.0,194.2689598083496,190.42204971313475,False,False,False,65.0
23,2022-07-24,195.80081176757812,198.1043448713471,192.53747076298768,192.92138806511375,310471,False,30.0,194.2689598083496,190.42204971313475,True,False,True,66.0
24,2022-07-31,215.57284545898438,217.3004878444564,214.03714706578114,214.03714706578114,271975,True,33.0,217.72857391357425,213.41711700439453,False,False,False,68.0
25,2022-08-01,212.50146484375,215.1889299136167,210.96578097918788,215.1889299136167,331458,False,33.0,217.72857391357425,213.41711700439453,False,True,True,69.0
26,2022-08-03,211.15774536132812,211.15774536132812,206.7426230092067,207.3185136274858,330113,True,34.0,213.2693228149414,209.04616790771485,False,False,False,70.0
27,2022-08-04,207.8944091796875,211.1577503726991,207.8944091796875,211.1577503726991,197688,False,34.0,213.2693228149414,209.04616790771485,False,True,True,71.0
28,2022-08-22,218.83619689941406,218.83619689941406,213.46126690684008,216.14873190312707,494717,True,35.0,221.0245588684082,216.64783493041992,False,False,False,77.0
29,2022-08-23,213.46127319335938,224.0191601968089,213.46127319335938,218.83620334422716,620227,False,35.0,221.0245588684082,216.64783493041992,False,True,True,78.0
30,2022-09-04,233.42527770996094,235.1529348543184,229.394087470131,229.394087470131,517714,True,37.0,235.75953048706052,231.09102493286133,False,False,False,83.0
31,2022-09-05,220.7558135986328,232.46546686911125,220.7558135986328,232.46546686911125,735241,False,37.0,235.75953048706052,231.09102493286133,False,True,True,84.0
32,2022-10-24,221.7156219482422,223.63523772268584,214.03715885046756,215.3808840343757,547354,True,41.0,223.93277816772465,219.49846572875973,False,False,False,114.0
33,2022-10-25,218.2602996826172,228.62622741312924,216.7246159067485,223.63522951192138,480247,False,41.0,223.93277816772465,219.49846572875973,False,True,True,115.0
34,2022-11-22,162.78343200683594,163.16734932351204,154.33711923039982,155.488885825935,854791,True,42.0,164.4112663269043,161.15559768676758,False,False,False,134.0
35,2022-11-24,156.4486846923828,164.70303833190113,156.4486846923828,164.70303833190113,502482,False,42.0,164.4112663269043,161.15559768676758,False,True,True,135.0
36,2022-12-19,170.84580993652344,171.80561785751516,168.542276784346,169.69404336043473,503659,True,47.0,172.55426803588867,169.1373518371582,False,False,False,147.0
37,2022-12-20,167.00656127929688,169.11813556177316,166.81460264370904,168.15832773832892,637960,False,47.0,172.55426803588867,169.1373518371582,False,True,True,148.0
38,2022-12-21,168.92617797851562,169.88598580793902,167.00656231966886,167.00656231966886,221317,True,48.0,170.6154397583008,167.23691619873046,False,False,False,148.0
39,2022-12-27,172.7654266357422,173.7252345614963,169.1181535887752,169.1181535887752,447576,False,48.0,170.6154397583008,167.23691619873046,True,False,True,149.0
40,2023-04-04,152.03355407714844,153.9531697328978,150.68982897632594,151.45767816772673,200,True,49.0,153.55388961791994,150.51321853637694,False,False,False,215.0
41,2023-04-06,150.30593872070312,151.26574672110223,149.53808939128228,150.8818147336379,100,False,49.0,153.55388961791994,150.51321853637694,False,True,True,216.0
42,2023-04-09,154.52906799316406,155.48887586889802,149.7300286144944,149.7300286144944,1000,True,50.0,156.0743586730957,152.98377731323242,False,False,False,216.0
43,2023-04-10,152.2255401611328,155.48888119214817,152.2255401611328,155.48888119214817,200,False,50.0,156.0743586730957,152.98377731323242,False,True,True,217.0
44,2023-04-26,162.78343200683594,163.55126664018815,160.4798841702587,161.05577479077974,610,True,52.0,164.4112663269043,161.15559768676758,False,False,False,220.0
45,2023-04-27,160.47988891601562,162.78343682071403,160.0959715879862,162.78343682071403,116,False,52.0,164.4112663269043,161.15559768676758,False,True,True,221.0
46,2023-06-18,194.62179565429688,195.40028580660697,186.836923828125,187.22616148004772,250,True,56.0,196.56801361083984,192.6755776977539,False,False,False,241.0
47,2023-06-19,186.05844116210938,199.0981109046935,184.69609447709942,196.56802152000046,690430,False,56.0,196.56801361083984,192.6755776977539,False,True,True,242.0
48,2023-06-20,187.42079162597656,190.1454848350683,183.33372211541027,184.89070239071785,358767,True,57.0,189.29499954223635,185.5465837097168,False,False,False,242.0
49,2023-06-22,183.1391143798828,188.19927830826518,183.1391143798828,186.25306027054387,244040,False,57.0,189.29499954223635,185.5465837097168,False,True,True,243.0
50,2023-07-05,197.3465118408203,204.7421314693179,191.31323889827968,192.67558558423667,1319196,True,58.0,199.3199769592285,195.3730467224121,False,False,False,246.0
51,2023-07-09,193.0648193359375,197.34650783781598,191.70247267761454,196.17878000947275,207761,False,58.0,199.3199769592285,195.3730467224121,False,True,True,247.0
52,2023-07-25,198.5142364501953,198.90347411169205,191.11860209403733,192.28634477545754,576918,True,59.0,200.49937881469728,196.52909408569332,False,False,False,258.0
53,2023-07-27,194.42718505859375,198.51423997064936,194.42718505859375,198.51423997064936,205570,False,59.0,200.49937881469728,196.52909408569332,False,True,True,259.0
54,2023-08-28,194.81642150878906,197.54112971594338,192.48096581606546,193.06482231501377,482682,True,63.0,196.76458572387696,192.8682572937012,False,False,False,277.0
55,2023-08-31,192.6755828857422,196.1787812412326,192.6755828857422,194.62180089468907,269585,False,63.0,196.76458572387696,192.8682572937012,False,True,True,278.0
56,2023-11-05,166.40164184570312,167.18013202870938,164.45542381242004,165.42853282906157,87720,True,64.0,168.06565826416016,164.7376254272461,False,False,False,317.0
57,2023-11-06,169.1263427734375,169.71019924918178,163.67692657570316,163.67692657570316,243087,False,64.0,168.06565826416016,164.7376254272461,True,False,True,318.0
58,2023-11-07,170.09945678710938,170.2940756181228,168.34785761105854,169.12634778357724,102560,True,65.0,171.80045135498048,168.39846221923827,False,False,False,318.0
59,2023-11-09,166.40164184570312,169.32096889562774,166.40164184570312,169.32096889562774,114453,False,65.0,171.80045135498048,168.39846221923827,False,True,True,319.0
60,2023-11-21,178.07894897460938,179.2466768178646,175.93811212056391,176.32734978549396,80059,True,69.0,179.85973846435547,176.29815948486328,False,False,False,322.0
61,2023-11-26,175.54885864257812,177.10583899067336,174.38113080573922,174.38113080573922,37894,False,69.0,179.85973846435547,176.29815948486328,False,True,True,323.0
62,2024-01-07,209.41305541992188,227.51288889670028,208.24532758075085,214.08398162507098,1574447,True,70.0,211.5071859741211,207.31892486572264,False,False,False,337.0
63,2024-01-09,205.3260040283203,213.6947475726522,203.96365733434317,207.66145974612834,495771,False,70.0,211.5071859741211,207.31892486572264,False,True,True,338.0
64,2024-01-17,210.77540588378906,216.41942595182067,199.48733605079724,200.2658261855664,1214992,True,71.0,212.88315994262692,208.6676518249512,False,False,False,343.0
65,2024-01-18,208.43994140625,213.50010515343337,203.18515883195664,210.77541187696406,485489,False,71.0,212.88315994262692,208.6676518249512,False,True,True,344.0
66,2024-01-23,214.083984375,215.4463310634548,211.55389498390934,214.083984375,253123,True,73.0,216.22482421875,211.94314453125,False,False,False,344.0
67,2024-01-24,211.35926818847656,216.4194319315943,210.1915403782901,214.08397631122142,290629,False,73.0,216.22482421875,211.94314453125,False,True,True,345.0
68,2024-02-15,226.34515380859375,227.90211926146998,220.70111877681396,220.89573760236541,797819,True,76.0,228.6086053466797,224.0817022705078,False,False,False,358.0
69,2024-02-18,222.0634765625,229.45911109279177,221.86885772716923,227.3182742072227,349362,False,76.0,228.6086053466797,224.0817022705078,False,True,True,359.0
70,2024-02-19,224.39894104003906,225.56666886878833,219.72801487657705,222.4527230426353,302723,True,77.0,226.64293045043945,222.15495162963867,False,False,False,359.0
71,2024-02-21,220.11724853515625,223.62044680618428,219.92262970864684,222.84195665168198,192957,False,77.0,226.64293045043945,222.15495162963867,False,True,True,360.0
72,2024-03-03,240.35792541503906,241.33103442481655,232.37843450455668,235.49238036615162,329621,True,79.0,242.76150466918943,237.95434616088863,False,False,False,362.0
73,2024-03-06,245.61268615722656,250.08899314116204,242.69335938904177,245.61268615722656,290623,False,79.0,242.76150466918943,237.95434616088863,True,False,True,363.0
74,2024-03-07,249.11590576171875,250.86749009533378,244.25036072731018,245.80734107770695,224109,True,80.0,251.60706481933596,246.6247467041016,False,False,False,363.0
75,2024-03-10,239.3848114013672,243.277247359113,235.49237544362137,243.277247359113,404827,False,80.0,251.60706481933596,246.6247467041016,False,True,True,364.0
76,2024-03-19,263.5179138183594,266.04800323932807,257.87389331514,257.87389331514,345449,True,81.0,266.153092956543,260.88273468017576,False,False,False,369.0
77,2024-03-25,260.01470947265625,265.07485792503985,254.95453132334583,254.95453132334583,95600,False,81.0,266.153092956543,260.88273468017576,False,True,True,370.0
78,2024-04-04,273.8328552246094,277.14141974704876,269.5511817428097,269.5511817428097,196108,True,82.0,276.5711837768555,271.09452667236326,False,False,False,374.0
79,2024-04-15,263.128662109375,270.3296626180691,260.7932064980322,270.3296626180691,292034,False,82.0,276.5711837768555,271.09452667236326,False,True,True,375.0
80,2024-04-23,264.8802795410156,271.69204248604024,258.4577542534636,258.4577542534636,277511,True,83.0,267.5290823364258,262.23147674560545,False,False,False,380.0
81,2024-04-24,252.22987365722656,268.18885588592156,252.22987365722656,264.88029110753484,302122,False,83.0,267.5290823364258,262.23147674560545,False,True,True,381.0
82,2024-06-03,244.26036071777344,245.0457667933394,236.01361939489308,236.01361939489308,258221,True,84.0,246.7029643249512,241.8177571105957,False,False,False,408.0
83,2024-06-04,241.70779418945312,245.83115735170153,240.33334479549526,244.06401241100568,164415,False,84.0,246.7029643249512,241.8177571105957,False,True,True,409.0
84,2024-06-09,249.365478515625,249.75817406444452,241.3150999218255,242.2968537742492,163191,True,85.0,251.85913330078125,246.87182373046875,False,False,False,410.0
85,2024-06-11,242.49319458007812,251.918037284652,242.29684681131084,247.79465923866687,194226,False,85.0,251.85913330078125,246.87182373046875,False,True,True,411.0
86,2024-07-21,242.88589477539062,249.36547613158973,238.9588794032396,239.54793770121216,278274,True,86.0,245.3147537231445,240.45703582763676,False,False,False,433.0
87,2024-07-23,235.62091064453125,240.52967961629233,235.62091064453125,240.52967961629233,71677,False,86.0,245.3147537231445,240.45703582763676,False,True,True,434.0
88,2024-08-18,229.92674255371094,231.10484414627712,228.55229319244614,228.74864096114476,44291,True,88.0,232.2260099792481,227.6274751281738,False,False,False,449.0
89,2024-08-21,234.63916015625,235.42456619887298,227.96323126451617,227.96323126451617,189784,False,88.0,232.2260099792481,227.6274751281738,True,False,True,450.0
90,2024-10-01,232.0865936279297,235.22821778982743,222.85811384838416,222.85811384838416,357205,True,89.0,234.40745956420895,229.7657276916504,False,False,False,474.0
91,2024-10-03,226.5887908935547,228.94499413430748,223.25081882538424,224.6252831994691,261981,False,89.0,234.40745956420895,229.7657276916504,False,True,True,475.0
92,2024-10-13,242.49319458007812,242.49319458007812,231.10484422708254,231.69390251375884,223669,True,90.0,244.9181265258789,240.06826263427732,False,False,False,479.0
93,2024-10-14,238.56617736816406,243.47494644981353,237.78077131902526,242.49319263348363,234047,False,90.0,244.9181265258789,240.06826263427732,False,True,True,480.0
94,2024-10-16,243.27859497070312,243.47494273489838,236.2099705970551,239.5479275294968,134833,True,92.0,245.71138092041016,240.8458090209961,False,False,False,480.0
95,2024-10-21,238.7625274658203,245.63480424720711,238.36983192760516,242.6895427694699,156376,False,92.0,245.71138092041016,240.8458090209961,False,True,True,481.0
96,2025-03-11,206.95370483398438,208.5245019318161,192.03105001252496,195.3690069532448,226954,True,93.0,209.0232418823242,204.8841677856445,False,False,False,577.0
97,2025-03-12,203.81210327148438,207.15006033689582,202.0449433625828,206.9537125648789,68240,False,93.0,209.0232418823242,204.8841677856445,False,True,True,578.0
98,2025-03-17,207.54275512695312,207.935465649935,205.1865519105607,206.3646535187569,46093,True,95.0,209.61818267822267,205.4673275756836,False,False,False,579.0
99,2025-03-18,204.79385375976562,207.3464047149532,203.8120999353763,207.3464047149532,69482,False,95.0,209.61818267822267,205.4673275756836,False,True,True,580.0
100,2025-04-07,189.28213500976562,190.4602365697926,174.16311755156795,177.697437212023,370413,True,96.0,191.17495635986327,187.389313659668,False,False,False,587.0
101,2025-04-08,186.14053344726562,193.20915807606852,186.14053344726562,193.01281030478572,219774,False,96.0,191.17495635986327,187.389313659668,False,True,True,588.0
102,2025-04-15,193.6018524169922,194.38725847762316,192.22740304616894,192.62009858629713,79559,True,98.0,195.5378709411621,191.66583389282223,False,False,False,590.0
103,2025-04-20,191.6383514404297,193.0128158395723,191.2456558866033,191.2456558866033,11550,False,98.0,195.5378709411621,191.66583389282223,False,True,True,591.0
